"","Element ID","/Layer_1/Non-ponded Ag. Net Gain from Land Expansion (+)(AF/year)"
"5549",5549,2.36703981357686
"5550",5550,3.66536831533759
"5551",5551,-0.9434976769924
"5552",5552,1.90552686487301
"5553",5553,1.03672995449895
"5554",5554,3.19694764663628
"5555",5555,1.54346417609548
"5556",5556,3.15118014583961
"5557",5557,3.30416020857271
"5558",5558,3.82566369780782
"5559",5559,5.23884450866449
"5560",5560,5.77310902961118
"5561",5561,1.32847628659989
"5562",5562,4.25471479552247
"5563",5563,0.879343836241041
"5564",5564,-0.0188281945601368
"5565",5565,-0.369340767550396
"5566",5566,0
"5567",5567,-0.651484102762398
"5568",5568,0
"5569",5569,-1.31725018894687
"5570",5570,0
"5571",5571,-2.87975285568091
"5572",5572,3.24482147181084
"5573",5573,3.39227034462786
"5574",5574,-3.87256886208379
"5575",5575,-2.82506373206218
"5576",5576,24.696047577458
"5577",5577,18.0389803419031
"5578",5578,5.22390653577298
"5579",5579,2.52259674397303
"5580",5580,0.772825330374362
"5581",5581,0.153972436187619
"5582",5582,0.949528319277978
"5583",5583,0.497136193448241
"5584",5584,6.82638048688751
"5585",5585,2.43568226418247
"5586",5586,5.04498452567424
"5587",5587,0.807037154025203
"5588",5588,-0.0399411813289973
"5589",5589,1.55207879400313
"5590",5590,0.8143656405645
"5591",5591,0.365043320309356
"5592",5592,1.64660258599631
"5593",5593,0.598032493254823
"5594",5594,3.96445633624279
"5595",5595,0.546767030204248
"5596",5596,-3.93032662170388
"5597",5597,-3.68590437132373
"5598",5598,4.06604346968007
"5599",5599,-1.40421313346974
"5600",5600,0.958524536477916
"5601",5601,0.148494826149652
"5602",5602,0.0377478354756109
"5603",5603,-0.930402105070897
"5604",5604,-0.515973668695356
"5605",5605,-0.986606118476539
"5606",5606,0.634720670729215
"5607",5607,2.6206605940145
"5608",5608,2.91644977147561
"5609",5609,0.526806602762215
"5610",5610,0.0390725449739779
"5611",5611,0.207284459024309
"5612",5612,0.0177418581586526
"5613",5613,-0.73849756870767
"5614",5614,-0.580755515658267
"5615",5615,-0.691919920022118
"5616",5616,-0.971398362417373
"5617",5617,-0.163591004935993
"5618",5618,1.61846167424562
"5619",5619,-0.730977164718494
"5620",5620,-0.173869786820527
"5621",5621,-0.606116406703417
"5622",5622,1.33946021113645
"5623",5623,0.870798166593091
"5624",5624,2.54605182173862
"5625",5625,0.351464658227178
"5626",5626,1.15747024848268
"5627",5627,2.88688484731125
"5628",5628,2.0516739004168
"5629",5629,-1.52153097967737
"5630",5630,-0.624080795702013
"5631",5631,-0.613565655689499
"5632",5632,-0.606281919893591
"5633",5633,-0.718377569952898
"5634",5634,-0.279791163232178
"5635",5635,-2.88021937539791
"5636",5636,-6.01202215091453
"5637",5637,-0.969813252132315
"5638",5638,-0.0265183426479144
"5639",5639,1.30950230705508
"5640",5640,1.00100835274007
"5641",5641,1.64634614348724
"5642",5642,3.26059155258702
"5643",5643,1.90429138973453
"5644",5644,2.5135945865109
"5645",5645,1.90525134930204
"5646",5646,3.26970315698341
"5647",5647,1.5468869402665
"5648",5648,0
"5649",5649,1.62005813813382
"5650",5650,0.14736862915777
"5651",5651,-0.0235971927008841
"5652",5652,-0.0580871479168186
"5653",5653,0.0436804584902759
"5654",5654,-0.407753476822674
"5655",5655,0
"5656",5656,0
"5657",5657,-0.840034706497142
"5658",5658,-0.948789033090582
"5659",5659,3.58523675392639
"5660",5660,6.73886276237609
"5661",5661,3.56071838604458
"5662",5662,5.39024103119471
"5663",5663,-2.50486885324019
"5664",5664,0.277856492419061
"5665",5665,27.343061381904
"5666",5666,13.7800078657832
"5667",5667,9.54057855466948
"5668",5668,0.0640459349209265
"5669",5669,-0.0219399967564419
"5670",5670,-0.0117515015615079
"5671",5671,0.0598278380189183
"5672",5672,0.244094436554794
"5673",5673,2.60944497464976
"5674",5674,3.974868440478
"5675",5675,14.0054800470949
"5676",5676,6.44416248378443
"5677",5677,4.53567929407014
"5678",5678,2.85294193588006
"5679",5679,1.82605236800911
"5680",5680,1.52733023045312
"5681",5681,1.91702157385358
"5682",5682,3.288121525996
"5683",5683,6.10824080792751
"5684",5684,3.73147730638671
"5685",5685,-0.234866950442968
"5686",5686,1.61669151952537
"5687",5687,1.54329549329489
"5688",5688,-6.43813274934817
"5689",5689,6.65672679348777
"5690",5690,1.13905860406884
"5691",5691,-3.51724097292678
"5692",5692,-3.48356416756802
"5693",5693,0.401064075270382
"5694",5694,0.030954780800643
"5695",5695,-0.573613816141638
"5696",5696,-0.415942937201461
"5697",5697,2.3416727777878
"5698",5698,2.40119006579551
"5699",5699,2.205077067571
"5700",5700,4.97710225716134
"5701",5701,0.788177359015486
"5702",5702,0.0305849868371676
"5703",5703,0.0177797362009459
"5704",5704,0.169552974810062
"5705",5705,-0.543815036232413
"5706",5706,-0.22855492689416
"5707",5707,-0.0531821212797278
"5708",5708,-1.18067097295902
"5709",5709,0.34533270541969
"5710",5710,-0.0758211573718256
"5711",5711,-0.357754733996921
"5712",5712,0.805394433924282
"5713",5713,-0.0171962369105113
"5714",5714,-0.13790738107752
"5715",5715,1.35141710125209
"5716",5716,0.754272272117196
"5717",5717,1.76820187164596
"5718",5718,-0.0321976737572837
"5719",5719,0.18378534819098
"5720",5720,0.781352262446728
"5721",5721,0.292001250604834
"5722",5722,0.477504381464261
"5723",5723,-2.53133123706245
"5724",5724,-0.931644697910981
"5725",5725,-3.44594467572847
"5726",5726,0
"5727",5727,0
"5728",5728,0
"5729",5729,4.03177794554705
"5730",5730,0
"5731",5731,4.87570402788862
"5732",5732,3.96447467600575
"5733",5733,3.45106546171215
"5734",5734,2.00410935249466
"5735",5735,0.893693326112857
"5736",5736,3.84194692327252
"5737",5737,3.50783095148708
"5738",5738,2.16270285173714
"5739",5739,0
"5740",5740,0.754958106513031
"5741",5741,-0.151117167865804
"5742",5742,0.224521587590275
"5743",5743,0.0737531687701902
"5744",5744,-0.0246788649369355
"5745",5745,-0.852100892838836
"5746",5746,-0.990380430762991
"5747",5747,-0.826668642634732
"5748",5748,-0.984690424139183
"5749",5749,-0.9861812859514
"5750",5750,1.23672661139813
"5751",5751,0.25592493769127
"5752",5752,2.24193535074607
"5753",5753,0.729912564204493
"5754",5754,4.26580815898407
"5755",5755,1.51492958583349
"5756",5756,13.0014526437996
"5757",5757,-4.71991283663441
"5758",5758,21.7279933483408
"5759",5759,19.6002289371379
"5760",5760,10.9609979329965
"5761",5761,9.18308903390109
"5762",5762,8.60493817104783
"5763",5763,0.0935692551792073
"5764",5764,1.39413554984826
"5765",5765,1.56300370694764
"5766",5766,1.88861899194679
"5767",5767,0.840322753482297
"5768",5768,0.519779178982743
"5769",5769,3.30167571837771
"5770",5770,10.3445810692673
"5771",5771,2.71337239425746
"5772",5772,10.7918446441939
"5773",5773,-2.49148001925098
"5774",5774,0
"5775",5775,5.18263038542328
"5776",5776,3.9550903108611
"5777",5777,-0.179040649281672
"5778",5778,1.2443868813353
"5779",5779,2.39660740658912
"5780",5780,5.79549810770093
"5781",5781,1.02943301800577
"5782",5782,3.46185775840278
"5783",5783,-1.28748223392409
"5784",5784,0.711856277370686
"5785",5785,-0.193094749894904
"5786",5786,2.43413314183619
"5787",5787,0.02333321745045
"5788",5788,0.738778309160499
"5789",5789,2.87666432289223
"5790",5790,3.32752012006507
"5791",5791,0.877031656042726
"5792",5792,0.348207054653223
"5793",5793,0.529282392721618
"5794",5794,0.330267506340759
"5795",5795,0.0875335514294074
"5796",5796,0.0518098571514601
"5797",5797,0.012162764039466
"5798",5798,0.0456323762640585
"5799",5799,0.0965458200968037
"5800",5800,-0.496926378033613
"5801",5801,2.66229554060702
"5802",5802,0.781059146310956
"5803",5803,-0.363183886983389
"5804",5804,0.0261700139948502
"5805",5805,-0.211158375888103
"5806",5806,-0.00905394647124083
"5807",5807,-0.106686103289708
"5808",5808,0.544630427406874
"5809",5809,-0.168876654008834
"5810",5810,-0.122328719692591
"5811",5811,-0.00244657227045912
"5812",5812,-0.345629638242594
"5813",5813,0.011788684933661
"5814",5814,-4.94015729040932
"5815",5815,3.83114368672816
"5816",5816,7.82637219089822
"5817",5817,0
"5818",5818,-3.60868776026952
"5819",5819,0
"5820",5820,0
"5821",5821,0
"5822",5822,0
"5823",5823,9.67276179695516
"5824",5824,2.74041375304229
"5825",5825,6.36880451819404
"5826",5826,4.78596709572691
"5827",5827,3.24188365603221
"5828",5828,1.15018499653346
"5829",5829,0.933308419031279
"5830",5830,0.443302889581988
"5831",5831,0.485257396923379
"5832",5832,0.011204004257799
"5833",5833,-0.557984244521378
"5834",5834,-0.107616719816856
"5835",5835,-0.738523038386613
"5836",5836,-0.468939104482384
"5837",5837,-0.725730481974337
"5838",5838,-0.614802983799254
"5839",5839,0.0603116848230184
"5840",5840,0.467727969929565
"5841",5841,-0.85361225012881
"5842",5842,-0.144635440249604
"5843",5843,4.96598237366822
"5844",5844,-1.67048173345386
"5845",5845,2.84415535656404
"5846",5846,6.91432371872726
"5847",5847,-1.07680249918481
"5848",5848,2.13284354792067
"5849",5849,0
"5850",5850,9.20018383829945
"5851",5851,19.000369435424
"5852",5852,20.8474895886517
"5853",5853,2.07232066096327
"5854",5854,5.75242160871952
"5855",5855,2.56849549117606
"5856",5856,10.0805025011401
"5857",5857,11.9297234036799
"5858",5858,-3.18729490636701
"5859",5859,12.0905843631842
"5860",5860,8.52335760240155
"5861",5861,7.60888123802768
"5862",5862,0.212643288814071
"5863",5863,-0.178818943856592
"5864",5864,-2.08006531495692
"5865",5865,-0.685578899447914
"5866",5866,-3.95362211584267
"5867",5867,2.70994446978669
"5868",5868,-6.4558575361422
"5869",5869,-5.94354985518329
"5870",5870,-1.61757843490105
"5871",5871,1.05345646615112
"5872",5872,1.71665240046371
"5873",5873,3.64355832640483
"5874",5874,4.4430207989865
"5875",5875,2.39334042193352
"5876",5876,0
"5877",5877,0
"5878",5878,-1.36447614343984
"5879",5879,0
"5880",5880,0.385125605973872
"5881",5881,0.0226341789249332
"5882",5882,1.26825158357532
"5883",5883,0.263671079345391
"5884",5884,0.291493949727767
"5885",5885,0
"5886",5886,0
"5887",5887,0.0330277861308223
"5888",5888,0.0113225265520125
"5889",5889,0.00499854977502316
"5890",5890,0.0422363473157149
"5891",5891,0.138154234854125
"5892",5892,-0.180905602839886
"5893",5893,-0.528840591794792
"5894",5894,-0.180886281334248
"5895",5895,0.252617963713623
"5896",5896,0.881097756620281
"5897",5897,1.74336372140088
"5898",5898,-0.948381607605809
"5899",5899,-0.0695597747128296
"5900",5900,-0.150694219812104
"5901",5901,-0.324509413324159
"5902",5902,-0.167138951755236
"5903",5903,0
"5904",5904,-0.043402991187236
"5905",5905,-0.371116345423008
"5906",5906,-0.533369662818466
"5907",5907,-1.16254112665321
"5908",5908,1.75148781001522
"5909",5909,3.5601274644561
"5910",5910,0.105075977132347
"5911",5911,-0.623876915103682
"5912",5912,2.46107698135911
"5913",5913,0
"5914",5914,2.6722940294881
"5915",5915,0
"5916",5916,0
"5917",5917,6.34719419406801
"5918",5918,4.09203937097933
"5919",5919,5.38289417736313
"5920",5920,12.2300853198229
"5921",5921,3.74867800320018
"5922",5922,1.70655708767176
"5923",5923,0.503625796842452
"5924",5924,0.749315741145695
"5925",5925,0.328885863810861
"5926",5926,0.196564587976694
"5927",5927,-0.0935776387577071
"5928",5928,-0.108005110523228
"5929",5929,-0.247105076825621
"5930",5930,-0.788625338467434
"5931",5931,-0.325767155978855
"5932",5932,-0.0913038063478933
"5933",5933,-0.141099222102554
"5934",5934,-0.573460831075975
"5935",5935,-0.0964019671587664
"5936",5936,-0.196890699469922
"5937",5937,0.65075094686245
"5938",5938,-2.83259775134719
"5939",5939,2.31913360532861
"5940",5940,1.08179679922544
"5941",5941,-3.68892366020141
"5942",5942,-1.41166779681199
"5943",5943,-5.16462765101969
"5944",5944,-2.84438415522448
"5945",5945,-5.68192145578713
"5946",5946,-3.34098158110939
"5947",5947,-5.9146343511211
"5948",5948,0
"5949",5949,0
"5950",5950,0
"5951",5951,12.660488124573
"5952",5952,14.3441057573012
"5953",5953,1.24630140293673
"5954",5954,-2.11850093236256
"5955",5955,-3.35266043798838
"5956",5956,6.35791002834157
"5957",5957,13.7070395972414
"5958",5958,-0.0884235279020588
"5959",5959,-0.972405297742165
"5960",5960,-1.21544591438959
"5961",5961,-2.25476722536379
"5962",5962,-0.879828423356307
"5963",5963,-2.31227649506729
"5964",5964,-0.8966461798282
"5965",5965,-2.19901384931828
"5966",5966,-1.99774210517028
"5967",5967,-2.83498154839183
"5968",5968,6.73975395828784
"5969",5969,3.29961756909209
"5970",5970,2.89186201411961
"5971",5971,5.76314978697174
"5972",5972,2.48934096547014
"5973",5973,0
"5974",5974,0
"5975",5975,0
"5976",5976,0
"5977",5977,0
"5978",5978,0
"5979",5979,0
"5980",5980,6.10705223944073
"5981",5981,0.223922723417793
"5982",5982,0
"5983",5983,0
"5984",5984,0
"5985",5985,0
"5986",5986,0
"5987",5987,0.221957104147536
"5988",5988,0.0105494300267657
"5989",5989,0.00100139772846547
"5990",5990,0.0331620858100623
"5991",5991,-0.361612451366046
"5992",5992,0.0107782506574611
"5993",5993,-0.240638649333391
"5994",5994,1.09391463744661
"5995",5995,-0.145069216502343
"5996",5996,-1.09642810480876
"5997",5997,-1.19997547106325
"5998",5998,-1.79077947375453
"5999",5999,-1.36965271718307
"6000",6000,-0.162049658466372
"6001",6001,-0.0931610402156926
"6002",6002,0.00160599642905234
"6003",6003,-0.0432005277740715
"6004",6004,2.45238563229901
"6005",6005,0.514261360368376
"6006",6006,-0.246039717066462
"6007",6007,0.644856001175314
"6008",6008,0.544009916914005
"6009",6009,0
"6010",6010,0
"6011",6011,0.717059762123846
"6012",6012,4.09529788570723
"6013",6013,2.40561822746241
"6014",6014,0
"6015",6015,5.62879099995512
"6016",6016,6.89693325189385
"6017",6017,24.5126519035946
"6018",6018,3.99043630617713
"6019",6019,-0.229366800154311
"6020",6020,0.293403742317809
"6021",6021,2.86958103389793
"6022",6022,0.940437052276455
"6023",6023,0.660959800644256
"6024",6024,0.464076539329763
"6025",6025,-0.192191614839307
"6026",6026,0.255786151300822
"6027",6027,-0.1284645477913
"6028",6028,0.00792466957037256
"6029",6029,-1.49347152857722
"6030",6030,-0.562296974704082
"6031",6031,-0.544045317597611
"6032",6032,1.43002875984329
"6033",6033,0.691157778205212
"6034",6034,-4.0371859517565
"6035",6035,-3.15743977775627
"6036",6036,-4.69370328629037
"6037",6037,-6.49100882316701
"6038",6038,0.467646520855221
"6039",6039,0.729738039941658
"6040",6040,8.30898140531644
"6041",6041,-1.29518432725482
"6042",6042,0
"6043",6043,0
"6044",6044,0
"6045",6045,0
"6046",6046,-14.6535715436903
"6047",6047,9.74379732541425
"6048",6048,-1.71052202157622
"6049",6049,-0.379830678850166
"6050",6050,-0.54876618616534
"6051",6051,-1.75753228918649
"6052",6052,-2.39266783910116
"6053",6053,-1.03580904976735
"6054",6054,-0.0993197741141728
"6055",6055,-1.91589439165568
"6056",6056,-0.821109915175727
"6057",6057,-1.54337931327962
"6058",6058,-2.56206068510857
"6059",6059,-2.68952983946723
"6060",6060,-2.43336869521263
"6061",6061,2.0704433877037
"6062",6062,-2.59301401395456
"6063",6063,0.116456442227178
"6064",6064,-2.01659736290157
"6065",6065,0.843322729980065
"6066",6066,1.37720444665821
"6067",6067,-0.197704306414244
"6068",6068,0.358082024307454
"6069",6069,0
"6070",6070,7.04307596882399
"6071",6071,0
"6072",6072,0
"6073",6073,0
"6074",6074,0
"6075",6075,0
"6076",6076,0.167295235518831
"6077",6077,2.23082797778367
"6078",6078,0.825439126766878
"6079",6079,4.01784107390475
"6080",6080,0.0802970230529876
"6081",6081,0.0669958239063508
"6082",6082,0.02210840053491
"6083",6083,0.167937721228837
"6084",6084,0.187026778958244
"6085",6085,0.0178759951713532
"6086",6086,0.105024313755486
"6087",6087,-1.63732903835646
"6088",6088,-1.62762154983408
"6089",6089,-0.103036396660689
"6090",6090,-0.0145464864742737
"6091",6091,-0.432603497647945
"6092",6092,-0.0693530016202192
"6093",6093,0.16143736178849
"6094",6094,-2.48156564776735
"6095",6095,1.1407551451802
"6096",6096,-3.54587378912179
"6097",6097,-0.174065930674472
"6098",6098,-1.05021292650826
"6099",6099,0.147194395799807
"6100",6100,0.0846784232257491
"6101",6101,0
"6102",6102,-0.223224200025144
"6103",6103,3.10106240125405
"6104",6104,-0.280409352277538
"6105",6105,0
"6106",6106,0
"6107",6107,0
"6108",6108,0
"6109",6109,0
"6110",6110,-0.143745665434116
"6111",6111,3.22573435614367
"6112",6112,7.79518924766035
"6113",6113,5.18632123422071
"6114",6114,5.65663595611013
"6115",6115,10.1128475451127
"6116",6116,30.0683278345985
"6117",6117,20.5155657984062
"6118",6118,6.03107050933429
"6119",6119,-0.0720352219409667
"6120",6120,1.0703551610223
"6121",6121,2.78042720411957
"6122",6122,0.801762164979912
"6123",6123,0.667959904503436
"6124",6124,0.13747749727381
"6125",6125,0.00938202338437254
"6126",6126,-0.00859008395589719
"6127",6127,-1.45354448883476
"6128",6128,-0.388631779809863
"6129",6129,-0.41347398203728
"6130",6130,-0.586525287033561
"6131",6131,-0.59952180426317
"6132",6132,-1.11233808704313
"6133",6133,-0.932941061031934
"6134",6134,-4.40389994151899
"6135",6135,2.46563577111304
"6136",6136,0.691229705130732
"6137",6137,1.55052764645024
"6138",6138,0.329824416140467
"6139",6139,-5.22827626704868
"6140",6140,-3.07281001578643
"6141",6141,2.5005735991764
"6142",6142,1.47149333953494
"6143",6143,1.74522119951818
"6144",6144,-9.62044075511095
"6145",6145,0
"6146",6146,0
"6147",6147,0
"6148",6148,0
"6149",6149,0
"6150",6150,-12.3605277882875
"6151",6151,-3.90357583006544
"6152",6152,-0.710648505239703
"6153",6153,-2.081435965096
"6154",6154,-1.16084336708006
"6155",6155,1.5555806729152
"6156",6156,-1.27741962906044
"6157",6157,-1.09122515463435
"6158",6158,-1.00196108298357
"6159",6159,-0.466105697997064
"6160",6160,-0.903794222172866
"6161",6161,1.34324580868811
"6162",6162,0.511727559712166
"6163",6163,0.358615722687298
"6164",6164,0.605872847648461
"6165",6165,-0.147794500705778
"6166",6166,0
"6167",6167,0.225263900214284
"6168",6168,0
"6169",6169,0
"6170",6170,0
"6171",6171,0
"6172",6172,0.228901719316931
"6173",6173,0.321297349106628
"6174",6174,0.124266708307623
"6175",6175,1.12526726843389
"6176",6176,0.122204525966879
"6177",6177,2.04757451255784
"6178",6178,2.22845734972139
"6179",6179,0.266676124967103
"6180",6180,0.257286381960154
"6181",6181,0.464293589417829
"6182",6182,0.162694707662632
"6183",6183,0.107941681723781
"6184",6184,0.10379526504691
"6185",6185,-0.129780570941873
"6186",6186,0.0735748393676492
"6187",6187,-0.372534253143983
"6188",6188,-0.218742205357782
"6189",6189,0.105830573023124
"6190",6190,-1.18873405418814
"6191",6191,0.261866300334254
"6192",6192,0.442228482505155
"6193",6193,-0.546665549011735
"6194",6194,-0.719662007001352
"6195",6195,-1.19086266107687
"6196",6196,1.13243512961143
"6197",6197,0.0732713713333962
"6198",6198,0.411755431822927
"6199",6199,3.1547991078159
"6200",6200,2.22202825104596
"6201",6201,-0.652990741149494
"6202",6202,2.14270473580864
"6203",6203,1.80341594702556
"6204",6204,0
"6205",6205,-1.39146658517244
