"","Element ID","/Layer_1/Diversion Recoverable Loss_Inflow (+)(AF/year)"
"20620",20620,33.0341798678662
"20621",20621,33.0341798678662
"20622",20622,33.0341798678662
"20623",20623,3.90384736784956
"20624",20624,3.90384736784956
"20625",20625,3.90384736784956
"20626",20626,3.90384736784956
"20627",20627,3.90384736784957
"20628",20628,88.2659952671042
"20629",20629,84.3621478992546
"20630",20630,84.3621478992546
"20631",20631,84.3621478992546
"20632",20632,0.0368431905134043
"20633",20633,0.0368431905134043
"20634",20634,0
"20635",20635,0
"20636",20636,79.4205407563975
"20637",20637,0.0368431905134043
"20638",20638,0.0368431905134043
"20639",20639,0
"20640",20640,79.4205407563975
"20641",20641,0.0368431905134043
"20642",20642,0
"20643",20643,0
"20644",20644,0
"20645",20645,0
"20646",20646,3.01751752219839
"20647",20647,3.01751752219839
"20648",20648,3.01751752219839
"20649",20649,0
"20650",20650,0
"20651",20651,0
"20652",20652,0
"20653",20653,0
"20654",20654,0
"20655",20655,0
"20656",20656,0
"20657",20657,0
"20658",20658,0
"20659",20659,0
"20660",20660,0
"20661",20661,0
"20662",20662,47.6632178932179
"20663",20663,47.6632178932179
"20664",20664,47.6632178932179
"20665",20665,47.6632178932179
"20666",20666,47.6632178932179
"20667",20667,47.6632178932179
"20668",20668,47.6632178932179
"20669",20669,47.6632178932179
"20670",20670,37.9969110278328
"20671",20671,47.6632178932179
"20672",20672,37.9969110278328
"20673",20673,37.9969110278328
"20674",20674,37.9969110278328
"20675",20675,37.9969110278328
"20676",20676,93.5823633156966
"20677",20677,93.5823633156966
"20678",20678,93.5823633156967
"20679",20679,93.5823633156967
"20680",20680,93.5823633156966
"20681",20681,104.800711182874
"20682",20682,104.800711182874
"20683",20683,721.194662276825
"20684",20684,721.194662276825
"20685",20685,104.800711182874
"20686",20686,104.800711182874
"20687",20687,0
"20688",20688,104.800711182874
"20689",20689,104.800711182874
"20690",20690,104.800711182874
"20691",20691,104.800711182874
"20692",20692,104.800711182874
"20693",20693,104.800711182874
"20694",20694,104.800711182874
"20695",20695,104.800711182874
"20696",20696,104.800711182874
"20697",20697,104.800711182874
"20698",20698,0
"20699",20699,110.455607500639
"20700",20700,110.455607500639
"20701",20701,110.455607500639
"20702",20702,110.455607500639
"20703",20703,110.455607500639
"20704",20704,5.65489631776501
"20705",20705,5.65489631776501
"20706",20706,5.65489631776501
"20707",20707,5.65489631776501
"20708",20708,5.65489631776501
"20709",20709,5.65489631776501
"20710",20710,5.65489631776501
"20711",20711,5.65489631776501
"20712",20712,5.65489631776501
"20713",20713,5.65489631776501
"20714",20714,5.65489631776501
"20715",20715,5.65489631776501
"20716",20716,5.65489631776501
"20717",20717,5.65489631776501
"20718",20718,5.65489631776501
"20719",20719,5.65489631776501
"20720",20720,5.65489631776501
"20721",20721,5.65489631776501
"20722",20722,5.65489631776501
"20723",20723,0
"20724",20724,0
"20725",20725,0
"20726",20726,0
"20727",20727,5.65489631776501
"20728",20728,5.65489631776501
"20729",20729,85.0754370741625
"20730",20730,79.4205407563975
"20731",20731,79.4205407563975
"20732",20732,79.4205407563975
"20733",20733,79.4205407563975
"20734",20734,79.4205407563975
"20735",20735,79.4205407563975
"20736",20736,79.4205407563975
"20737",20737,79.4205407563975
"20738",20738,79.4205407563975
"20739",20739,79.4205407563975
"20740",20740,79.4205407563975
"20741",20741,79.4205407563975
"20742",20742,79.4205407563975
"20743",20743,79.4205407563975
"20744",20744,79.4205407563975
"20745",20745,79.4205407563975
"20746",20746,79.4205407563975
"20747",20747,79.4205407563975
"20748",20748,79.4205407563975
"20749",20749,79.4205407563975
"20750",20750,79.4205407563975
"20751",20751,3.94069055836297
"20752",20752,3.94069055836297
"20753",20753,3.90384736784956
"20754",20754,3.90384736784956
"20755",20755,3.90384736784957
"20756",20756,3.90384736784957
"20757",20757,3.90384736784956
"20758",20758,3.94069055836297
"20759",20759,83.3243881242471
"20760",20760,3.94069055836297
"20761",20761,3.90384736784957
"20762",20762,3.90384736784957
"20763",20763,3.94069055836297
"20764",20764,88.2659952671042
"20765",20765,88.2659952671042
"20766",20766,84.3621478992546
"20767",20767,79.4205407563975
"20768",20768,0.0368431905134043
"20769",20769,0.0368431905134043
"20770",20770,0.0368431905134043
"20771",20771,0.0368431905134043
"20772",20772,0.0368431905134043
"20773",20773,0.0368431905134043
"20774",20774,79.4205407563975
"20775",20775,0.0368431905134043
"20776",20776,0
"20777",20777,0
"20778",20778,0
"20779",20779,3.01751752219839
"20780",20780,3.01751752219839
"20781",20781,3.01751752219839
"20782",20782,3.01751752219839
"20783",20783,3.01751752219839
"20784",20784,0
"20785",20785,0
"20786",20786,0
"20787",20787,0
"20788",20788,0
"20789",20789,0
"20790",20790,0
"20791",20791,0
"20792",20792,47.6632178932179
"20793",20793,47.6632178932179
"20794",20794,47.6632178932179
"20795",20795,47.6632178932179
"20796",20796,47.6632178932179
"20797",20797,47.6632178932179
"20798",20798,0
"20799",20799,37.9969110278327
"20800",20800,37.9969110278328
"20801",20801,37.9969110278328
"20802",20802,37.9969110278328
"20803",20803,37.9969110278327
"20804",20804,37.9969110278328
"20805",20805,37.9969110278328
"20806",20806,37.9969110278328
"20807",20807,37.9969110278328
"20808",20808,37.9969110278328
"20809",20809,93.5823633156967
"20810",20810,93.5823633156966
"20811",20811,104.800711182874
"20812",20812,721.194662276825
"20813",20813,721.194662276825
"20814",20814,721.194662276825
"20815",20815,721.194662276825
"20816",20816,104.800711182874
"20817",20817,104.800711182874
"20818",20818,0
"20819",20819,0
"20820",20820,0
"20821",20821,104.800711182874
"20822",20822,104.800711182874
"20823",20823,0
"20824",20824,104.800711182874
"20825",20825,104.800711182874
"20826",20826,0
"20827",20827,0
"20828",20828,0
"20829",20829,0
"20830",20830,0
"20831",20831,0
"20832",20832,104.800711182874
"20833",20833,104.800711182874
"20834",20834,104.800711182874
"20835",20835,104.800711182874
"20836",20836,110.455607500639
"20837",20837,110.455607500639
"20838",20838,5.65489631776501
"20839",20839,5.65489631776501
"20840",20840,5.65489631776501
"20841",20841,5.65489631776501
"20842",20842,5.65489631776501
"20843",20843,5.65489631776501
"20844",20844,5.65489631776501
"20845",20845,5.65489631776501
"20846",20846,5.65489631776501
"20847",20847,5.65489631776501
"20848",20848,5.65489631776501
"20849",20849,5.65489631776501
"20850",20850,5.65489631776501
"20851",20851,5.65489631776501
"20852",20852,5.65489631776501
"20853",20853,5.69173950827841
"20854",20854,5.65489631776501
"20855",20855,85.0754370741625
"20856",20856,5.69173950827841
"20857",20857,5.65489631776501
"20858",20858,5.69173950827841
"20859",20859,85.0754370741625
"20860",20860,79.4205407563975
"20861",20861,79.4205407563975
"20862",20862,79.4205407563975
"20863",20863,79.4205407563975
"20864",20864,79.4205407563975
"20865",20865,79.4205407563975
"20866",20866,79.4205407563975
"20867",20867,79.4205407563975
"20868",20868,79.4205407563975
"20869",20869,79.4205407563975
"20870",20870,79.4205407563975
"20871",20871,79.4205407563975
"20872",20872,79.4205407563975
"20873",20873,79.4205407563975
"20874",20874,79.4205407563975
"20875",20875,79.4205407563975
"20876",20876,79.4205407563975
"20877",20877,83.3243881242471
"20878",20878,83.3243881242471
"20879",20879,83.3243881242471
"20880",20880,3.94069055836297
"20881",20881,3.90384736784956
"20882",20882,79.4205407563975
"20883",20883,0.0368431905134043
"20884",20884,84.3621478992546
"20885",20885,84.3621478992547
"20886",20886,84.3621478992546
"20887",20887,84.3621478992546
"20888",20888,0.0368431905134043
"20889",20889,0.0368431905134043
"20890",20890,0.0368431905134043
"20891",20891,79.4205407563975
"20892",20892,79.4205407563975
"20893",20893,0.0368431905134043
"20894",20894,0.0368431905134043
"20895",20895,0
"20896",20896,1.07816688743225
"20897",20897,0
"20898",20898,4.09568440963064
"20899",20899,4.09568440963064
"20900",20900,3.01751752219839
"20901",20901,3.01751752219839
"20902",20902,0
"20903",20903,0
"20904",20904,0
"20905",20905,0
"20906",20906,0
"20907",20907,0
"20908",20908,0
"20909",20909,0
"20910",20910,0
"20911",20911,0
"20912",20912,47.6632178932179
"20913",20913,47.6632178932179
"20914",20914,47.6632178932179
"20915",20915,47.6632178932179
"20916",20916,47.6632178932179
"20917",20917,33.8975859434683
"20918",20918,33.8975859434683
"20919",20919,33.8975859434683
"20920",20920,33.8975859434683
"20921",20921,33.8975859434683
"20922",20922,37.9969110278328
"20923",20923,37.9969110278328
"20924",20924,37.9969110278328
"20925",20925,37.9969110278327
"20926",20926,37.9969110278328
"20927",20927,37.9969110278327
"20928",20928,37.9969110278328
"20929",20929,37.9969110278328
"20930",20930,37.9969110278328
"20931",20931,37.9969110278328
"20932",20932,37.9969110278328
"20933",20933,0
"20934",20934,104.800711182874
"20935",20935,104.800711182874
"20936",20936,721.194662276825
"20937",20937,721.194662276825
"20938",20938,721.194662276825
"20939",20939,721.194662276825
"20940",20940,721.194662276825
"20941",20941,0
"20942",20942,0
"20943",20943,104.800711182874
"20944",20944,0
"20945",20945,0
"20946",20946,0
"20947",20947,0
"20948",20948,104.800711182874
"20949",20949,104.800711182874
"20950",20950,0
"20951",20951,104.800711182874
"20952",20952,104.800711182874
"20953",20953,104.800711182874
"20954",20954,104.800711182874
"20955",20955,104.800711182874
"20956",20956,104.800711182874
"20957",20957,104.800711182874
"20958",20958,104.800711182874
"20959",20959,0
"20960",20960,104.800711182874
"20961",20961,8.6724138399634
"20962",20962,3.01751752219839
"20963",20963,3.01751752219839
"20964",20964,5.65489631776501
"20965",20965,5.65489631776501
"20966",20966,5.65489631776501
"20967",20967,5.65489631776501
"20968",20968,5.65489631776501
"20969",20969,5.65489631776501
"20970",20970,5.65489631776501
"20971",20971,5.65489631776501
"20972",20972,5.65489631776501
"20973",20973,5.65489631776501
"20974",20974,5.65489631776501
"20975",20975,5.65489631776501
"20976",20976,5.65489631776501
"20977",20977,5.65489631776501
"20978",20978,5.65489631776501
"20979",20979,5.65489631776501
"20980",20980,5.65489631776501
"20981",20981,5.65489631776501
"20982",20982,5.69173950827841
"20983",20983,5.69173950827841
"20984",20984,79.4205407563975
"20985",20985,79.4205407563975
"20986",20986,79.4205407563975
"20987",20987,79.4205407563975
"20988",20988,79.4205407563975
"20989",20989,79.4205407563975
"20990",20990,79.4205407563975
"20991",20991,79.4205407563975
"20992",20992,79.4205407563975
"20993",20993,79.4205407563975
"20994",20994,79.4205407563975
"20995",20995,79.4205407563975
"20996",20996,79.4205407563975
"20997",20997,79.4205407563975
"20998",20998,79.4205407563975
"20999",20999,79.4205407563975
"21000",21000,79.4205407563975
"21001",21001,0.0368431905134043
"21002",21002,79.4205407563975
"21003",21003,79.4205407563975
"21004",21004,79.4205407563975
"21005",21005,84.3621478992546
"21006",21006,84.3621478992546
"21007",21007,0.0368431905134043
"21008",21008,84.3621478992546
"21009",21009,3.0543607127118
"21010",21010,3.0543607127118
"21011",21011,0
"21012",21012,4.09568440963064
"21013",21013,1.11501007794565
"21014",21014,62.0277745972917
"21015",21015,62.0277745972917
"21016",21016,4.09568440963064
"21017",21017,65.0452921194901
"21018",21018,3.01751752219839
"21019",21019,62.0277745972917
"21020",21020,1.07816688743225
"21021",21021,3.01751752219839
"21022",21022,0
"21023",21023,0
"21024",21024,0
"21025",21025,0
"21026",21026,0
"21027",21027,0
"21028",21028,0
"21029",21029,0
"21030",21030,47.6632178932179
"21031",21031,33.8975859434683
"21032",21032,33.8975859434683
"21033",21033,33.8975859434683
"21034",21034,33.8975859434683
"21035",21035,33.8975859434683
"21036",21036,33.8975859434683
"21037",21037,33.8975859434683
"21038",21038,33.8975859434683
"21039",21039,33.8975859434683
"21040",21040,33.8975859434683
"21041",21041,33.8975859434683
"21042",21042,37.9969110278328
"21043",21043,37.9969110278328
"21044",21044,37.9969110278328
"21045",21045,37.9969110278328
"21046",21046,37.9969110278328
"21047",21047,37.9969110278328
"21048",21048,37.9969110278328
"21049",21049,37.9969110278328
"21050",21050,37.9969110278328
"21051",21051,37.9969110278328
"21052",21052,37.9969110278328
"21053",21053,37.9969110278328
"21054",21054,104.800711182874
"21055",21055,104.800711182874
"21056",21056,721.194662276825
"21057",21057,721.194662276825
"21058",21058,721.194662276825
"21059",21059,721.194662276825
"21060",21060,104.800711182874
"21061",21061,0
"21062",21062,0
"21063",21063,0
"21064",21064,0
"21065",21065,104.800711182874
"21066",21066,104.800711182874
"21067",21067,0
"21068",21068,0
"21069",21069,0
"21070",21070,0
"21071",21071,104.800711182874
"21072",21072,104.800711182874
"21073",21073,104.800711182874
"21074",21074,104.800711182874
"21075",21075,0
"21076",21076,3.01751752219839
"21077",21077,3.01751752219839
"21078",21078,104.800711182874
"21079",21079,3.01751752219839
"21080",21080,3.01751752219839
"21081",21081,3.01751752219839
"21082",21082,3.01751752219839
"21083",21083,5.65489631776501
"21084",21084,5.65489631776501
"21085",21085,5.65489631776501
"21086",21086,5.65489631776501
"21087",21087,5.65489631776501
"21088",21088,5.65489631776501
"21089",21089,5.65489631776501
"21090",21090,5.65489631776501
"21091",21091,5.65489631776501
"21092",21092,5.65489631776501
"21093",21093,5.65489631776501
"21094",21094,5.65489631776501
"21095",21095,5.65489631776501
"21096",21096,5.65489631776501
"21097",21097,5.65489631776501
"21098",21098,5.65489631776501
"21099",21099,5.65489631776501
"21100",21100,5.65489631776501
"21101",21101,5.65489631776501
"21102",21102,79.4205407563975
"21103",21103,79.4205407563975
"21104",21104,79.4205407563975
"21105",21105,79.4205407563975
"21106",21106,79.4205407563975
"21107",21107,79.4205407563975
"21108",21108,79.4205407563975
"21109",21109,79.4205407563975
"21110",21110,79.4205407563975
"21111",21111,79.4205407563975
"21112",21112,79.4205407563975
"21113",21113,79.4205407563975
"21114",21114,79.4205407563975
"21115",21115,79.4205407563975
"21116",21116,79.4205407563975
"21117",21117,79.4205407563975
"21118",21118,79.4205407563975
"21119",21119,79.4205407563975
"21120",21120,79.4205407563975
"21121",21121,79.4205407563975
"21122",21122,79.4205407563975
"21123",21123,0.0368431905134043
"21124",21124,3.01751752219839
"21125",21125,4.09568440963064
"21126",21126,1.07816688743225
"21127",21127,62.0277745972917
"21128",21128,62.0277745972917
"21129",21129,62.0277745972917
"21130",21130,1.07816688743225
"21131",21131,62.0277745972917
"21132",21132,4.09568440963064
"21133",21133,3.01751752219839
"21134",21134,3.01751752219839
"21135",21135,3.01751752219839
"21136",21136,3.01751752219839
"21137",21137,0
"21138",21138,0
"21139",21139,0
"21140",21140,0
"21141",21141,0
"21142",21142,0
"21143",21143,33.8975859434683
"21144",21144,33.8975859434683
"21145",21145,33.8975859434683
"21146",21146,33.8975859434683
"21147",21147,33.8975859434683
"21148",21148,33.8975859434683
"21149",21149,33.8975859434683
"21150",21150,33.8975859434683
"21151",21151,33.8975859434683
"21152",21152,33.8975859434683
"21153",21153,33.8975859434683
"21154",21154,33.8975859434683
"21155",21155,33.8975859434683
"21156",21156,33.8975859434683
"21157",21157,33.8975859434683
"21158",21158,33.8975859434683
"21159",21159,33.8975859434683
"21160",21160,33.8975859434683
"21161",21161,33.8975859434683
"21162",21162,37.9969110278328
"21163",21163,37.9969110278328
"21164",21164,37.9969110278328
"21165",21165,37.9969110278328
"21166",21166,37.9969110278328
"21167",21167,37.9969110278328
"21168",21168,37.9969110278328
"21169",21169,37.9969110278328
"21170",21170,37.9969110278328
"21171",21171,37.9969110278328
"21172",21172,37.9969110278328
"21173",21173,37.9969110278328
"21174",21174,0
"21175",21175,104.800711182874
"21176",21176,104.800711182874
"21177",21177,104.800711182874
"21178",21178,721.194662276825
"21179",21179,721.194662276825
"21180",21180,721.194662276825
"21181",21181,721.194662276825
"21182",21182,104.800711182874
"21183",21183,104.800711182874
"21184",21184,104.800711182874
"21185",21185,104.800711182874
"21186",21186,104.800711182874
"21187",21187,104.800711182874
"21188",21188,104.800711182874
"21189",21189,104.800711182874
"21190",21190,104.800711182874
"21191",21191,104.800711182874
